PC1,PC2,PC3,PC4,PC5,Class
-0.8459341898189514,-0.675588917460529,1.2295754779033174,-0.24737172385984818,0.24113849431808757,0
-1.6081862373273923,-2.0037726302654906,-2.473264147450917,-0.9816868181126477,0.28567445200991176,0
-1.1709342791329367,-0.34988450384628694,1.233429496002872,-0.18748420842070862,0.43491998269505644,0
-1.1538738090133298,-1.2699000885231988,-0.5965985569228015,-0.39371755022073573,0.32793082421868175,0
-1.029371316498914,-0.8716233522274316,0.37055233637819185,-0.3415450147300414,0.32639459367192986,0
-1.554856555515592,-2.5269204910980307,-2.7149661828259273,-1.0577325687573658,0.25362057807079585,0
-1.4909041296001087,-1.8679104681886216,-1.8535138948229166,-0.8343211641784144,0.34036929881352135,0
-1.6951680225586543,-1.2695675685464403,-1.4570142367958974,-0.5090863764922983,0.6019575890379988,0
-1.5679881903747093,0.17150063939994406,0.5286230263358385,0.3121661107747562,0.8197245875870299,0
-1.547263881152799,0.062361508464099415,0.34520064519029336,0.21438796297816318,0.7739983580976997,0
-1.230460542911549,-0.19756549300055037,1.427831149919396,-0.07437824790454048,0.6609325385744604,0
-1.5439188773515296,-1.7965207976230144,-1.3480624886912147,-0.7285364813943981,0.46869908078671,0
-1.5069019546535938,-0.4976423022609135,0.023734414498810284,-0.09035022437243377,0.6671822332371352,0
-1.6256058453100508,-2.6796370436132717,-3.112155651998587,-1.1217269894783017,0.26810243112823084,0
-1.2219418304783196,-0.6646800956732472,0.613429310341493,-0.33859686854738547,0.48610386427936864,0
-1.433882540819978,-2.906602337277601,-2.9456681013457278,-1.2047573134293112,0.16644011787276142,0
-1.3530752203249163,-1.6314259783850675,-1.1240101130187372,-0.6109728237865212,0.39924173347415387,0
-1.5060083511332665,-2.543428138239354,-2.811619885389224,-1.1372042398996756,0.19418887981540442,0
-1.698633690614064,-2.012301141926814,-2.2559804366938807,-0.8325692473273771,0.47878133389338445,0
-1.4292873631047924,-2.295427390166854,-2.2557272999788385,-1.0371628069528733,0.21188046209849468,0
-1.368531587929926,-0.4705514185662401,-0.061827346101964914,-0.19119159050896636,0.4715945939447705,0
-1.3186056502044592,-0.05096868909050038,1.2711775391342564,0.01914456761747406,0.6262889907286854,0
-1.489330968332619,-0.9240978055698257,-0.27669023201316983,-0.38748540609801496,0.554617551738422,0
-0.8401570393823803,-0.699940058839051,1.0749071232308087,-0.2888845607829238,0.1793840788487863,0
-1.0127885708082698,-0.6136771070941626,1.2301764255993268,-0.24285253205190438,0.49730038006298316,0
-2.0313909130368497,-0.3823994643748396,-1.3865575250865025,0.15845704588449028,0.9331780795106185,0
-1.2008436962510898,-0.6790969207408817,0.409139327862964,-0.31296448965159157,0.35650054487467303,0
-1.4140729355354655,0.1011210919948533,0.6523069845567139,0.1683981594070521,0.6815117028085158,0
-1.0867879741298283,-1.0129151334225643,0.764676597925817,-0.40046611002843,0.35605845153403026,0
-1.515578119713738,-0.9107624360777655,-0.33598687636977204,-0.37019593853977856,0.5411402007159055,0
-1.4710742027299897,-1.2968213741981576,-1.2391849647398383,-0.5890063941119661,0.36938377762790203,0
-1.1921020005710752,-0.6018856283018358,0.10413880722444807,-0.17859458643089507,0.38405160273450295,0
-1.9391161577034761,-1.1349889470344248,-1.97305558225329,-0.34103721259347586,0.7389315140217568,0
-1.741617100521437,-2.7832780421889383,-2.9637120023158987,-1.1823627926768496,0.43000146914972104,0
-1.286099115544857,-0.7136873341388631,0.35800222967434103,-0.3216794048631948,0.5018167348122612,0
-1.259806514629424,-0.5343675907047557,0.7773960719289594,-0.23110370628330099,0.5570803140893097,0
-1.4746864438536025,-2.3422632321807972,-2.466527160541248,-1.0451787391894087,0.26538014366600965,0
-1.0991350856233109,-1.219717988614743,-0.34659026204472493,-0.5633378446690436,0.16321838115698453,0
-1.8784565226000791,-2.306790607886542,-3.0003997105200892,-0.9764033545987185,0.5165090552957212,0
-0.8351992707212259,-0.9643598601989057,0.8456361363358615,-0.26883985160974694,0.4275601854676614,0
-1.1471350327892198,-1.324055795590311,0.36590331254647646,-0.47255195700462704,0.3299047178576102,0
-1.5765483110267897,-2.815445248293813,-2.4362827003348126,-1.1356661413630587,0.33882986912432034,0
-0.8429249128895784,-0.7994863581314102,0.8503671328814126,-0.2692092099617516,0.4120824992706566,0
-1.1920661983265763,-1.399356516210455,0.022049015071427973,-0.5362588082419277,0.3239237508639028,0
-1.154506471485672,-0.8779846827539944,-0.13576207012384625,-0.25862614512070964,0.34904401461211515,0
-1.7140590472235553,-1.9776500390669576,-2.061140988915365,-0.8246582695066109,0.49935526650595824,0
-1.6053107054766254,-1.0131070961409416,-0.7025982817709541,-0.3630479047788905,0.5918235188308397,0
-1.1062577392229695,-0.26821868209133587,1.344112001864427,0.08575575084300151,0.5699372394430776,0
-1.979646493427012,-1.6441228187673442,-2.472933719531859,-0.5990486343963263,0.6897792003960677,0
-1.749495154508885,-1.863312345799027,-2.4835864815523916,-0.8254605031476608,0.4397533510517914,0
-1.4916767261183501,-2.132820666421448,-1.7135869526838348,-0.9181285736800128,0.3116211410766203,0
-1.1367614999292586,-0.5424114473875459,0.8604949680431834,-0.2873415974354191,0.45533748760633114,0
-1.392958228450032,-1.0782191276090822,-0.6188444977048836,-0.49009384876749423,0.45970996439737,0
-1.4085452357419506,-1.4383468498869243,-0.9626640887981731,-0.6535370020293196,0.3628803541908536,0
-0.9724198117187975,-1.1526357099253501,0.8492884687049477,-0.37150596178339174,0.35719887500052494,0
-1.5189822252862757,-1.6658111888676683,-1.6597871139089313,-0.7405793281298158,0.36763639529059056,0
-1.8509358119497574,-1.8843406481174976,-2.4506740464648074,-0.8039413655020368,0.5673735124695769,0
-0.9841722901566938,-1.09738847518229,0.9278206195394907,-0.2806143451302186,0.3436987190679118,0
-1.742911034050674,-1.372818353593391,-1.6377868677956913,-0.47671027863330984,0.5973849613193162,0
-1.3176220403752144,0.22989385239617313,1.0801040304271778,0.18136782560268908,0.6544258131977497,0
-1.235088529676408,-0.02390924644387882,1.342935626866554,0.14390563330788897,0.644260172071834,0
-1.364074720601579,-1.8720795356489255,-0.9223407211226815,-0.7176965319978909,0.3403191495044783,0
-1.4349450022013304,-1.8008167877196637,-1.666589131295602,-0.8561977010675084,0.2624177763021465,0
-1.3953047811471215,0.24505090074461972,1.1052758251226602,0.39880873246461135,0.7759915690664743,0
-1.3149070664386908,-1.7305353524996534,-1.1096310880743174,-0.7632978063211671,0.21752578825790406,0
-1.4121094685874769,-0.2878435134697043,0.02010242055188146,-0.06346361889608461,0.540771955552108,0
-1.48110902515824,-1.8033248719755484,-1.2400625797311782,-0.7611927406507024,0.39407268408071366,0
-1.16143985177384,-0.05114320233337055,1.4434168204425635,0.15152242420911927,0.6067159772588974,0
-1.1630179082056433,-1.5924531005728126,-0.044522146667934887,-0.5546218593613812,0.2906029902164702,0
-1.1475528944872082,-1.705536028422021,-0.3094828591261364,-0.630471235923428,0.2411505589962159,0
-1.4563444276483117,-0.019309395084171257,1.3678578718737273,0.1322368538004302,0.7226904975581993,0
-1.2382254769736991,-0.35848345995522424,0.5485161591391496,-0.1424600804495003,0.4129470216401816,0
-1.8345031420829807,-1.629815645969581,-2.031990719401536,-0.659526586622256,0.62698304287366,0
-1.4275101728469857,-1.737003654867928,-0.9077391911231946,-0.6853419816781972,0.42249837346922153,0
-1.479691788137442,-1.8146226807114931,-1.3135895408810452,-0.7677451232976051,0.43310324443461296,0
-1.4619454289162344,-0.8713483998399404,-0.76590747194957,-0.38085588082587407,0.479103425237048,0
-1.7671258765867643,0.498390036631147,-0.7590657914089768,0.5957411275559333,0.7389791336673224,0
-1.2067021777233735,-0.2810042118354509,0.6567713438674437,-0.13324608350182557,0.48867288058616126,0
-1.2558319206588024,-1.0647748482534358,-0.0716450984356131,-0.47806511755411607,0.4389103545764355,0
-1.4252073508043837,-0.8957378742685822,-1.1384838082538447,-0.385032528324189,0.3009607995173784,0
-1.945395472358581,-2.5419129663804343,-3.389521793208637,-1.1341187727124307,0.5020230630013062,0
-1.7999531448983135,-2.080101106608619,-2.518432812271029,-0.9218728900244204,0.5207008917897503,0
-1.4478235149640302,-1.4623938968830916,-1.0767762889542534,-0.6364798385158187,0.46568653234465507,0
-1.3747146624982371,-0.9853472868737939,0.15475296873667024,-0.3766454125377417,0.5026603858512431,0
-1.528482173196313,-1.2975416936926327,-0.7392389080493167,-0.536048505753429,0.5035164267774767,0
-1.3103749770671507,-0.5244379173174619,0.17915876383756085,-0.18344442796270027,0.4312642351069427,0
-1.2108115472044114,-0.11654481498453194,0.6635605974224424,0.017575643378002045,0.4925872090098354,0
-1.0904985492719659,-0.8447460148270824,0.6386445567619945,-0.3549548171496985,0.42605717186394987,0
-1.1779098331496332,-0.21989662635044976,0.9496743662874519,-0.020901360508208424,0.5328319934251651,0
-1.756592183817634,-0.9333467510648206,-1.0159395208685527,-0.29139606454779404,0.6874567153435572,0
-1.2371542414243513,-0.5913841622361777,0.37924678205535856,-0.2942616382258469,0.44043167200918637,0
-1.2150521147976143,-0.023699721658007752,0.8475328794268872,0.5628372558792791,0.7698523696642307,0
-1.1161911557075384,-0.40952500208220227,0.43462155742699204,-0.17498282761477815,0.29543852111967406,0
-1.256187232789286,0.19517141619735415,0.24108274890184694,0.15833363330113248,0.43907033701997955,0
-1.2383372281238585,-0.44452102862370196,0.32903862572901804,-0.14160190217679589,0.46089101144360844,0
-1.2965956806961065,-0.23764608932139494,1.3334721819430602,-0.08379993686474464,0.6464959244760468,0
-1.2461834789002177,-0.785240128088614,-0.15227617491370588,-0.2954071733557575,0.34378099006806245,0
-1.6375536197559342,-1.1342003621168584,-1.0039169571903461,-0.44845058831634327,0.5690283557436826,0
-0.7538650273787691,-2.3750978691466638,-0.7577696607115747,0.41480737359490033,0.5037670519935656,0
-1.5020818308073278,-1.9041170497652964,-1.5251642985086729,-0.8508978150946753,0.36090938235051934,0
-1.8489736700934134,-2.250475406462157,-2.857746957590021,-0.967639299560786,0.5237153160307362,0
-1.6182117075870575,-2.134761644941041,-1.8222288430195048,-0.886304986891058,0.4026134510365849,0
-1.6896088902245703,-1.8688974367033648,-2.510609476824342,-0.8689555483845314,0.35885077021691475,0
-1.247463618565256,-0.34940239787748917,0.6035042021361207,-0.11861648934225606,0.4401882301829865,0
-1.721808752063561,-0.5370848327863238,-0.6060906636970875,-0.013318472341348727,0.7843344710592963,0
-1.3478214415426375,-1.1644083716799494,0.06075791236493042,-0.47848762089508495,0.43463140318019633,0
-1.6099442787919982,-0.47457483249787086,-0.897051075697913,-0.1062741614055554,0.5422071500118978,0
-1.4383788266226942,-0.8318586982410677,0.01636030914171007,-0.35223080825852243,0.5359671918025566,0
-1.442409427176453,-1.3080307788195666,-1.0106948401930331,-0.6268949004805681,0.357679747603906,0
-1.2386531718426976,-0.914650337091152,0.4716474958497519,-0.3737007682264495,0.38701440938109094,0
-1.4610501861641816,-1.1704731532396837,-0.7937767774584664,-0.5349542433450961,0.39868809524477616,0
-1.8659581158334728,-1.54076564075282,-1.913458132547962,-0.5749536563429238,0.6467295461030718,0
-1.7269836274634847,-0.6698495462561667,-0.6642194027845104,-0.1439259783814498,0.7240581709154978,0
-1.6972231507089814,-0.7928152910035107,-0.9449773866541,-0.24556274821312243,0.6499337744172288,0
-1.1421936308392722,-0.5548372699935836,1.0271426134257435,-0.1956968145984294,0.48738563178143013,0
-1.2718722200434627,-0.2951565762532969,0.6925037943618912,-0.09792106757663169,0.5542996295991571,0
-1.184646868561325,-0.10671841189511254,0.750769987420951,0.08447493237624715,0.5062109871357664,0
-1.649083959028546,-1.746798176658292,-1.5784550415361631,-0.7133363413469658,0.5069160530627492,0
-1.2128679676276137,-0.7080812758105299,0.6719144740975983,-0.16067764843074256,0.5163083021660985,0
-1.3478878336965163,-1.1363969766016246,-0.5268568114240866,-0.5064649470806609,0.4133535590530106,0
-1.9070095792467323,-0.7738379737642065,-1.3303858571568452,-0.12272636124829546,0.8099868998981941,0
-1.1512678743705866,-0.24860135476524692,0.6675555410715148,-0.0010509979129042055,0.49832497471611625,0
-1.756192739922799,-0.5674567036071178,-0.8161674100962171,-0.08823483657135732,0.7572040263600739,0
-1.1587195782041448,-2.1737451375841728,-1.1371753208625297,-0.6746907843967053,0.22239317494025482,0
-1.0822307087693508,-0.13871779128159423,1.1347064538067833,-0.08913156338604497,0.4457450788422297,0
-1.225621228900483,-2.4681283960441114,-1.1203820922625165,-0.6291884415645297,0.34437396409359433,0
-1.361494699032745,-0.6845963066099183,0.2407060152055064,-0.27843581130990697,0.5872295029360052,0
-1.2464321608851883,-0.4977583148998232,0.856533453882576,-0.23419630838684674,0.5486978913916414,0
-0.854284995368908,-1.497102201533558,0.06136571797493835,-0.33111160161224656,0.1742656414229183,0
-0.746983792745177,-1.8792547061895608,-0.3250425823962129,-0.34365515992852774,0.09969841747034236,0
-1.5581618628331653,-0.856475996468088,-1.3692276693703032,-0.3278859712995635,0.42460179285166944,0
-1.50333665716722,-0.8384008351913246,-0.1253747702167443,-0.23658253620411526,0.6387201800776309,0
-0.9350202151627174,-1.5801633455816244,0.04573282235110789,-0.34043207111215984,0.27427388230757577,0
-1.2418718230402312,-0.037876169184963455,1.5324862468607525,0.07682772857987014,0.6737677532679162,0
-1.404363883703737,-0.07896975851394228,0.5929369691217957,0.055274180767649866,0.6795785265362675,0
-1.3765916028700491,0.0010041292581962444,1.214286629278761,0.08867515262925146,0.7450851665382784,0
-1.8021151922352636,-1.0547622279992124,-1.4222145135169655,-0.33315326775262555,0.7192903171187243,0
-1.5998538506045752,-1.5498435576003453,-1.8535059773679303,-0.7040527668854738,0.37146415856757964,0
-1.6239884368702253,-2.981276472599386,-2.712795280644819,-1.1399907777507674,0.37955555064077284,0
-1.489180147590121,-2.698592308521539,-2.0528610815688006,-0.8878862312125284,0.32484203535919404,0
-1.735763613514769,-2.590049859372746,-3.2343697782623133,-1.0604056122867338,0.3330854538168403,0
-1.3059910815017286,-2.2174708005002235,-0.9375559950962649,-0.6521785463879636,0.376369831081807,0
-0.9556674036111791,-0.65111797314832,0.7289231295560187,-0.11303850906782839,0.4273474129152525,0
-1.532686328941071,-0.9421459640987372,-0.5960162385971431,-0.398189147576054,0.5762354203876606,0
-1.62185465644606,0.21581482019590945,-0.6017748692718362,0.3457126078678443,0.6526354857100412,0
-0.9892790721199801,-0.38318284469220354,1.4528164147575509,-0.19562943364407234,0.40993033535069073,0
-1.923147230414145,-0.688940402593928,-1.2908704560982711,-0.09059882119315674,0.8360683422354418,0
-1.1287419316106497,-0.2927896528640788,0.9453895418097769,-0.15962831730758248,0.4730512179208834,0
-1.563889765478383,-0.41602537548855273,0.13790538685287895,0.0733385163251929,0.7510746364603686,0
-1.150071164854246,-0.4624155430164211,0.6234308051233832,-0.20710844582017404,0.4607672949781429,0
-1.3555371124533622,-0.09363987696170237,1.3351888267491498,0.029070657020054694,0.6946863551043303,0
-1.4844972490326305,-0.7796143826651352,0.005274226021921492,-0.31185766542000254,0.5858363959678523,0
-1.2202350419180696,-0.9680040149245062,0.2598245856607789,-0.4295310089190711,0.3507249819356322,0
-1.464353092450106,-0.6753041271000166,-0.05811940931135981,-0.2663543486735397,0.5817550673718692,0
-1.3935661100479735,-0.05182970769587009,0.6918729688601303,0.07138531843723843,0.6723448796210274,0
-0.874631502470435,-0.799322400131534,0.8737249876239259,-0.26006549504354687,0.22079492724668695,0
-1.5028762666396063,-0.8447538960635798,-0.33569549750409367,-0.2524875482947968,0.6268984182123565,0
-0.9908516401475731,-0.9105389211239858,0.3020977302842751,-0.30336692012597183,0.25677613278710765,0
-1.1269493768155912,-0.752796225045457,0.7771708543825576,-0.3436278553270072,0.3225937469262419,0
